3.605265617370605469e-01,7.260167598724365234e-02,2.014007568359375000e-01,3.030180931091308594e-02,4.315943121910095215e-01,5.818710923194885254e-01,2.066601514816284180e-01,4.053353667259216309e-01,9.740840196609497070e-01,6.735399365425109863e-01,8.651173114776611328e-02,1.832213401794433594e-01,4.720185399055480957e-01,6.993558406829833984e-01,2.694360613822937012e-01,4.241412878036499023e-01,4.758051633834838867e-01,9.492902755737304688e-01,8.146875500679016113e-01,6.897184252738952637e-01,7.430126667022705078e-01,5.848940014839172363e-01,9.934877157211303711e-01,5.321829915046691895e-01,8.071575760841369629e-01,4.144910573959350586e-01,1.442706584930419922e-02,1.098787188529968262e-01,6.005005836486816406e-01,8.030060529708862305e-01,1.546792387962341309e-01,6.478422284126281738e-01,1.538196206092834473e-01,2.050241231918334961e-01,2.138633728027343750e-01,3.888535499572753906e-02,1.319586038589477539e-01,1.058524250984191895e-01,5.891895294189453125e-01,1.474988460540771484e-02,8.327758908271789551e-01,9.653239250183105469e-01,5.633798241615295410e-01,5.877541303634643555e-01,2.042313814163208008e-01,4.156055450439453125e-01,5.130035281181335449e-01,3.724350929260253906e-01,6.962347030639648438e-01,8.204525113105773926e-01,1.666743755340576172e-01,4.650198817253112793e-01,1.746436357498168945e-01,9.306879043579101562e-01,3.383685946464538574e-01,6.526679992675781250e-01,5.022126436233520508e-01,2.139996886253356934e-01,7.823013067245483398e-01,8.836613297462463379e-01,6.070592403411865234e-01,7.393360733985900879e-01,5.425212383270263672e-01,2.075847387313842773e-01,5.010428428649902344e-01,6.124417185783386230e-01,9.127643704414367676e-01,5.262123346328735352e-01,2.467119693756103516e-02,1.710165143013000488e-01,4.786911010742187500e-01,5.098446607589721680e-01,5.101704001426696777e-01,8.895590901374816895e-01,5.887714028358459473e-01,8.183138966560363770e-01,1.839222908020019531e-01,8.815376162528991699e-01,1.499168872833251953e-01,9.771692752838134766e-01,5.810365676879882812e-01,9.976467490196228027e-01,6.427872776985168457e-01,7.584112882614135742e-01,9.201138019561767578e-01,9.818938374519348145e-01,2.820721864700317383e-01,1.397869586944580078e-01,4.046147465705871582e-01,4.497801661491394043e-01,2.279823422431945801e-01,1.273983716964721680e-01,3.798075914382934570e-01,4.436294436454772949e-01,1.219600439071655273e-01,4.971820116043090820e-02,6.228958368301391602e-01,1.982635259628295898e-02,9.607496261596679688e-01,5.034926533699035645e-01,2.054165601730346680e-01,4.143986701965332031e-01,7.952232360839843750e-01,7.796472907066345215e-01,7.582098841667175293e-01,1.986947655677795410e-01,2.788512110710144043e-01,1.312164664268493652e-01,6.833361387252807617e-01,1.269332170486450195e-01,4.164060950279235840e-01,6.580744385719299316e-01
5.023101568222045898e-01,1.785400509834289551e-01,3.255910873413085938e-01,2.791745662689208984e-01,3.166634440422058105e-01,6.835069656372070312e-01,4.571405649185180664e-01,4.872110486030578613e-01,5.526545643806457520e-01,2.704773545265197754e-01,1.845190525054931641e-01,5.142287015914916992e-01,3.323188424110412598e-01,1.497905850410461426e-01,1.867733597755432129e-01,3.190987706184387207e-01,9.265794754028320312e-01,8.134927749633789062e-01,1.184326410293579102e-01,8.834775090217590332e-01,7.721729278564453125e-01,9.491984248161315918e-01,3.345980644226074219e-01,3.715528249740600586e-01,4.807665348052978516e-01,2.673941850662231445e-01,7.851282954216003418e-01,3.601360321044921875e-02,4.459339976310729980e-01,6.219009160995483398e-01,1.640586853027343750e-01,3.315557241439819336e-01,3.181055188179016113e-01,4.382622241973876953e-02,8.415872454643249512e-01,5.368874669075012207e-01,1.081047654151916504e-01,1.712532043457031250e-01,4.563140869140625000e-01,1.589437127113342285e-01,4.899951815605163574e-01,4.880607128143310547e-02,1.800171732902526855e-01,9.095399975776672363e-01,8.280799984931945801e-01,5.458748936653137207e-01,1.905042529106140137e-01,1.265923976898193359e-01,6.357318162918090820e-02,1.472420692443847656e-01,1.615021824836730957e-01,9.378547072410583496e-01,7.670834660530090332e-01,7.562279701232910156e-02,4.009991884231567383e-01,6.174989938735961914e-01,6.641967296600341797e-01,2.989923954010009766e-02,9.373527765274047852e-02,3.816777467727661133e-01,3.447981476783752441e-01,9.423847198486328125e-01,7.432975769042968750e-01,3.668956160545349121e-01,7.123654484748840332e-01,4.445652961730957031e-01,8.941965103149414062e-01,7.088375091552734375e-02,7.777095437049865723e-01,7.171130180358886719e-02,5.960369110107421875e-01,5.737432837486267090e-01,6.579878330230712891e-01,9.539563059806823730e-01,3.484016656875610352e-02,8.671579957008361816e-01,5.694055557250976562e-01,6.504584550857543945e-01,5.505487322807312012e-01,9.785640239715576172e-01,5.668004155158996582e-01,4.317497611045837402e-01,5.688310265541076660e-01,9.577730894088745117e-01,1.977856159210205078e-01,5.241193771362304688e-01,9.771521091461181641e-01,6.345289945602416992e-02,2.221046090126037598e-01,4.645448923110961914e-01,4.990708231925964355e-01,9.668131470680236816e-01,3.962849378585815430e-01,4.167493581771850586e-01,4.636210799217224121e-01,9.854303002357482910e-01,1.820114850997924805e-01,3.889237046241760254e-01,1.488097310066223145e-01,1.616424918174743652e-01,2.221622467041015625e-01,2.545311450958251953e-01,5.940635800361633301e-01,2.396970987319946289e-01,9.231519103050231934e-01,5.824631452560424805e-01,8.920144438743591309e-01,1.594046354293823242e-01,6.893929243087768555e-01,3.583899140357971191e-01,1.225438714027404785e-01,9.705015420913696289e-01
9.096377491950988770e-01,1.155334711074829102e-01,8.094781041145324707e-01,6.525123715400695801e-01,9.384151101112365723e-01,2.264680862426757812e-01,6.387913227081298828e-01,4.052803516387939453e-01,1.518151164054870605e-01,7.783222198486328125e-02,3.775279521942138672e-01,7.547185420989990234e-01,5.451013445854187012e-01,8.493760824203491211e-01,1.765902042388916016e-01,7.584507465362548828e-01,3.824615478515625000e-01,3.286406397819519043e-01,3.034096360206604004e-01,5.410931110382080078e-01,9.295920729637145996e-01,3.136579990386962891e-01,5.763472318649291992e-01,9.793894886970520020e-01,5.125457048416137695e-02,4.271503686904907227e-01,6.735610365867614746e-01,8.183798193931579590e-01,9.662378430366516113e-01,8.983618021011352539e-02,9.441027045249938965e-01,9.470593333244323730e-01,6.803068518638610840e-01,8.852041959762573242e-01,4.940928816795349121e-01,6.906453967094421387e-01,7.411376237869262695e-01,4.820070266723632812e-01,5.277580022811889648e-02,6.795080900192260742e-01,3.174111247062683105e-01,8.357587456703186035e-01,6.830587983131408691e-01,1.332411170005798340e-01,9.476137161254882812e-02,6.748043298721313477e-01,3.744198679924011230e-01,5.528874397277832031e-01,4.743642807006835938e-01,6.336488127708435059e-01,9.689952135086059570e-01,2.603517174720764160e-01,7.929363846778869629e-01,9.148039221763610840e-01,5.418772101402282715e-01,5.093271732330322266e-01,5.413989424705505371e-01,5.739169716835021973e-01,2.133309841156005859e-03,5.991266965866088867e-01,1.614404320716857910e-01,2.059947848320007324e-01,8.720098733901977539e-01,1.558705568313598633e-01,8.969830870628356934e-01,6.285854578018188477e-01,8.651997447013854980e-01,2.000380754470825195e-01,7.435645461082458496e-01,1.483422517776489258e-01,3.750509023666381836e-01,5.672792792320251465e-01,4.902891516685485840e-01,9.660876989364624023e-01,7.762938737869262695e-01,8.775124549865722656e-01,2.389972209930419922e-01,5.046822428703308105e-01,2.507789134979248047e-01,7.135697603225708008e-01,5.238232016563415527e-01,2.245262265205383301e-01,6.665474176406860352e-01,2.300928831100463867e-01,7.404766678810119629e-01,5.691988468170166016e-01,2.128083705902099609e-01,8.715008497238159180e-01,7.534613609313964844e-01,9.474067091941833496e-01,4.140565395355224609e-01,8.713056445121765137e-01,3.741753101348876953e-01,2.199109792709350586e-01,3.147128224372863770e-01,9.174585342407226562e-01,7.443605661392211914e-01,2.082800269126892090e-01,1.724554896354675293e-01,6.164187788963317871e-01,4.580199122428894043e-01,7.868081927299499512e-01,1.102472543716430664e-01,2.799967527389526367e-01,7.830330729484558105e-01,7.096639871597290039e-01,6.192499399185180664e-01,5.166044235229492188e-01,1.735076904296875000e-01,6.542003750801086426e-01,2.817032337188720703e-01,7.455165386199951172e-01
1.467942595481872559e-01,4.036386013031005859e-01,3.593214750289916992e-01,6.241952776908874512e-01,8.184461593627929688e-01,6.306273341178894043e-01,3.486095666885375977e-01,1.675847172737121582e-01,8.544056415557861328e-01,3.461731672286987305e-01,5.102001428604125977e-01,8.286780118942260742e-02,4.589529633522033691e-01,7.569589614868164062e-01,6.106308698654174805e-01,5.733377337455749512e-01,6.929816603660583496e-01,3.803771138191223145e-01,6.348734498023986816e-01,3.084361553192138672e-02,9.878060221672058105e-01,5.538912415504455566e-01,4.691352844238281250e-01,5.419033765792846680e-01,5.845659375190734863e-01,4.586769938468933105e-01,7.655326724052429199e-01,8.278433084487915039e-01,2.695944905281066895e-01,1.354312896728515625e-02,5.088003277778625488e-01,9.224155545234680176e-01,9.929358959197998047e-01,9.737136363983154297e-01,7.328255176544189453e-01,1.494313478469848633e-01,9.262691736221313477e-01,8.706552982330322266e-01,1.830893754959106445e-02,6.147430539131164551e-01,8.161556124687194824e-01,9.103792905807495117e-01,9.714837074279785156e-01,7.471038103103637695e-01,5.444547533988952637e-01,6.645664572715759277e-01,4.771107435226440430e-02,7.821077704429626465e-01,5.547304153442382812e-01,2.815535068511962891e-01,4.427509903907775879e-01,4.978618621826171875e-01,8.120098710060119629e-01,4.893025159835815430e-01,8.094200491905212402e-01,1.589590311050415039e-01,9.246569871902465820e-01,2.292158007621765137e-01,6.679391264915466309e-01,1.605111360549926758e-02,2.207436561584472656e-01,8.834691643714904785e-01,9.256845712661743164e-01,4.648303985595703125e-02,8.504039049148559570e-01,9.342563152313232422e-02,3.160685300827026367e-01,6.981005668640136719e-01,4.648919105529785156e-01,8.650875687599182129e-01,4.201018214225769043e-01,6.968660950660705566e-01,4.282353520393371582e-01,7.127103209495544434e-01,8.695297241210937500e-01,3.737173080444335938e-01,4.418799877166748047e-01,7.837381362915039062e-01,1.562226414680480957e-01,7.731074094772338867e-01,5.045010447502136230e-01,3.597567677497863770e-01,7.967928647994995117e-01,9.220358729362487793e-01,7.132470607757568359e-02,4.571384191513061523e-01,9.560814499855041504e-01,6.726443767547607422e-01,6.792104244232177734e-01,4.011506438255310059e-01,5.190043449401855469e-01,5.736348628997802734e-01,6.649637818336486816e-01,8.610212802886962891e-02,6.834396123886108398e-01,4.206589460372924805e-01,2.089830636978149414e-01,7.628469467163085938e-01,4.892174601554870605e-01,8.388906717300415039e-01,7.339841127395629883e-02,3.408965468406677246e-01,1.620022654533386230e-01,5.485475063323974609e-02,5.420530438423156738e-01,1.687716841697692871e-01,3.792240023612976074e-01,2.829959392547607422e-01,4.767169356346130371e-01,4.948350191116333008e-01,3.062519431114196777e-01,2.631568312644958496e-01
8.282113075256347656e-02,3.703773617744445801e-01,7.521367073059082031e-01,1.716941595077514648e-02,2.431760430335998535e-01,4.141523838043212891e-01,8.626947402954101562e-01,6.964210271835327148e-01,4.286698102951049805e-01,4.489040970802307129e-01,2.206265926361083984e-01,1.940197944641113281e-01,5.932421684265136719e-01,9.303268790245056152e-01,5.945560336112976074e-01,1.842267513275146484e-01,7.831809520721435547e-01,8.683268427848815918e-01,9.226097464561462402e-01,1.906589269638061523e-01,7.024723291397094727e-01,1.509018540382385254e-01,7.346038222312927246e-01,4.877572655677795410e-01,9.161722660064697266e-01,6.603073477745056152e-01,8.542991280555725098e-01,4.529771208763122559e-01,9.910172224044799805e-01,5.081523656845092773e-01,5.717376470565795898e-01,6.234657168388366699e-01,3.841604590415954590e-01,4.833276271820068359e-01,7.589948773384094238e-01,9.568545818328857422e-01,1.152285337448120117e-01,1.513208150863647461e-01,5.270195007324218750e-01,3.913384079933166504e-01,1.767998933792114258e-02,1.277258992195129395e-01,1.695832014083862305e-01,1.975571513175964355e-01,3.387148976325988770e-01,6.200389266014099121e-01,9.182791709899902344e-01,8.665506243705749512e-01,4.211260080337524414e-01,3.547727465629577637e-01,3.241698741912841797e-01,8.547599911689758301e-01,6.482845544815063477e-02,3.801419138908386230e-01,3.458696603775024414e-01,7.092978358268737793e-01,5.392202734947204590e-01,1.109246015548706055e-01,2.900347709655761719e-01,5.516963005065917969e-01,7.760855555534362793e-01,3.863865137100219727e-02,3.686594963073730469e-01,1.429324150085449219e-01,9.451278448104858398e-01,3.043137788772583008e-01,1.291513442993164062e-02,4.903739690780639648e-02,1.556050777435302734e-01,8.724089264869689941e-01,7.527800798416137695e-01,8.213071823120117188e-01,6.335000991821289062e-01,9.318236708641052246e-01,5.918034315109252930e-01,2.247290611267089844e-01,9.387689828872680664e-02,4.461359381675720215e-01,4.022401571273803711e-01,8.089807033538818359e-01,7.234297990798950195e-01,2.761893868446350098e-01,6.035219430923461914e-01,6.473363637924194336e-01,5.150561928749084473e-01,3.452582955360412598e-01,4.532768130302429199e-01,3.768945336341857910e-01,2.792406082153320312e-02,6.753724813461303711e-01,7.855197191238403320e-01,9.393414258956909180e-01,9.630111455917358398e-01,8.099680542945861816e-01,8.908693790435791016e-01,3.480455279350280762e-01,3.421472907066345215e-01,6.921601295471191406e-02,5.129783749580383301e-01,9.689889550209045410e-01,8.512946963310241699e-01,3.402237892150878906e-01,1.571105718612670898e-01,7.193442583084106445e-01,1.534948348999023438e-01,5.737495422363281250e-02,2.053052186965942383e-01,1.178395748138427734e-02,7.932764291763305664e-01,6.415928006172180176e-01,4.601619839668273926e-01,8.641756772994995117e-01
4.404722452163696289e-01,4.326122999191284180e-01,7.526701092720031738e-01,6.373585462570190430e-01,5.493377447128295898e-01,7.029348611831665039e-01,1.780645251274108887e-01,8.495463132858276367e-01,5.890633463859558105e-01,9.091824293136596680e-02,5.381047725677490234e-02,5.345337986946105957e-01,8.402436375617980957e-01,4.422937631607055664e-01,7.727268338203430176e-01,3.402575850486755371e-01,3.402205705642700195e-01,3.706936836242675781e-01,3.211641311645507812e-02,4.154473543167114258e-01,9.116736054420471191e-01,1.720324158668518066e-01,8.591959476470947266e-01,8.636983633041381836e-01,1.447393894195556641e-01,2.887870669364929199e-01,1.945912837982177734e-02,3.997222781181335449e-01,5.033121705055236816e-01,5.848102569580078125e-01,1.298720836639404297e-01,6.862457990646362305e-01,5.748936533927917480e-01,4.905317425727844238e-01,6.601350307464599609e-01,4.426354765892028809e-01,1.714793443679809570e-01,3.666406869888305664e-01,7.155572175979614258e-01,5.041218996047973633e-01,5.396372079849243164e-01,2.332992553710937500e-01,7.683612108230590820e-01,2.025932073593139648e-02,3.924155235290527344e-02,9.151573777198791504e-01,5.508926510810852051e-01,1.885287165641784668e-01,5.576922297477722168e-01,4.005248546600341797e-01,7.403707504272460938e-01,5.385590195655822754e-01,2.784667015075683594e-01,3.358846902847290039e-01,9.602005481719970703e-01,4.279217720031738281e-01,2.436739206314086914e-01,3.922260999679565430e-01,8.261723518371582031e-01,4.530820250511169434e-01,2.146106362342834473e-01,7.686128020286560059e-01,5.815920829772949219e-01,5.237258672714233398e-01,5.229449868202209473e-01,8.695607185363769531e-01,2.064663171768188477e-01,6.741473078727722168e-01,7.382982373237609863e-01,5.160277485847473145e-01,7.192391157150268555e-01,3.326673507690429688e-01,3.688460588455200195e-01,7.733625173568725586e-02,3.171046972274780273e-01,3.128811717033386230e-01,5.480650067329406738e-01,6.218175888061523438e-01,9.000515341758728027e-01,4.942879676818847656e-01,3.632104992866516113e-01,1.315352916717529297e-01,2.762711644172668457e-01,5.708711147308349609e-01,1.446471810340881348e-01,2.923376560211181641e-01,5.361167788505554199e-01,2.685907483100891113e-01,2.604468464851379395e-01,3.088269233703613281e-01,2.955254316329956055e-01,6.870105266571044922e-01,6.931611299514770508e-01,6.640036702156066895e-01,6.599187850952148438e-02,8.447748422622680664e-02,6.383675932884216309e-01,2.078982591629028320e-01,6.891081333160400391e-01,5.987767577171325684e-01,9.939902424812316895e-01,8.703172206878662109e-02,9.992723464965820312e-01,7.624343633651733398e-01,4.823454618453979492e-01,7.426480054855346680e-01,6.692254543304443359e-02,1.791850328445434570e-01,4.662143588066101074e-01,9.863482713699340820e-01,4.206223487854003906e-01,8.091427683830261230e-01
5.680075883865356445e-01,1.166943907737731934e-01,7.423816919326782227e-01,8.910380601882934570e-01,9.161036014556884766e-01,2.896279096603393555e-01,8.045411705970764160e-01,4.737162590026855469e-01,6.456570029258728027e-01,1.391648054122924805e-01,5.118586421012878418e-01,4.469854831695556641e-01,4.998322129249572754e-01,8.197727203369140625e-01,1.998766064643859863e-01,5.655688047409057617e-01,7.189722657203674316e-01,7.416170835494995117e-02,6.490721106529235840e-01,3.199304342269897461e-01,3.054196238517761230e-01,5.436005592346191406e-01,3.585094213485717773e-02,4.464458227157592773e-01,3.421025276184082031e-01,4.830155372619628906e-01,8.720158338546752930e-01,9.934569001197814941e-01,5.533978939056396484e-01,4.943302273750305176e-01,1.464450955390930176e-01,9.813171029090881348e-01,7.790505886077880859e-01,5.846291780471801758e-02,6.041282415390014648e-01,8.867170214653015137e-01,3.929427266120910645e-01,4.164106845855712891e-01,2.114893794059753418e-01,8.589895367622375488e-01,7.445038557052612305e-01,9.198456406593322754e-01,1.442835330963134766e-01,5.405539870262145996e-01,9.135435819625854492e-01,1.027405261993408203e-01,9.212690591812133789e-02,3.665007948875427246e-01,4.538953304290771484e-01,7.130408287048339844e-02,5.021795630455017090e-01,8.179818987846374512e-01,3.352987170219421387e-01,9.792615175247192383e-01,2.119997739791870117e-01,6.795895099639892578e-01,3.091589808464050293e-01,3.814565539360046387e-01,9.233647584915161133e-01,7.430928945541381836e-01,9.430256485939025879e-01,9.969144463539123535e-01,4.129701852798461914e-01,4.716458320617675781e-01,1.105157732963562012e-01,9.602862596511840820e-02,7.357284426689147949e-01,5.919948816299438477e-01,6.883695721626281738e-01,8.561324477195739746e-01,4.443895816802978516e-02,6.919409036636352539e-01,2.901729941368103027e-01,7.934414148330688477e-01,3.068636655807495117e-01,4.707877039909362793e-01,9.034681320190429688e-02,7.746654152870178223e-01,8.274967074394226074e-01,6.205137968063354492e-01,2.809184193611145020e-01,1.754569411277770996e-01,1.639487147331237793e-01,8.319945931434631348e-01,9.792098402976989746e-01,3.453025221824645996e-01,3.385879993438720703e-01,6.746523976325988770e-01,7.707268595695495605e-01,4.290187358856201172e-01,8.060166239738464355e-01,9.204035401344299316e-01,8.718280792236328125e-01,3.752089142799377441e-01,7.209786772727966309e-01,1.463725566864013672e-01,3.832710981369018555e-01,3.819977641105651855e-01,8.876625299453735352e-01,1.815773844718933105e-01,9.862623214721679688e-01,8.693339228630065918e-01,2.215492129325866699e-01,4.269782900810241699e-01,2.702389359474182129e-01,5.010398626327514648e-01,5.666310191154479980e-01,8.199448585510253906e-01,3.757029771804809570e-02,8.928356766700744629e-01,8.885663747787475586e-01,6.748670935630798340e-01
8.731225132942199707e-01,5.802868604660034180e-01,8.199430704116821289e-01,6.451996564865112305e-01,2.778168916702270508e-01,8.195519447326660156e-01,7.110668420791625977e-01,3.470884561538696289e-01,8.473587632179260254e-01,8.422045707702636719e-01,8.503659367561340332e-01,9.911549091339111328e-01,4.122368693351745605e-01,3.888024687767028809e-01,1.084548234939575195e-01,7.975592613220214844e-01,1.433848738670349121e-01,8.236535787582397461e-01,8.180898427963256836e-01,4.692891240119934082e-01,4.079505205154418945e-01,7.947301864624023438e-01,9.448606371879577637e-01,5.498129129409790039e-02,8.268838524818420410e-01,9.992557764053344727e-02,1.192737221717834473e-01,3.641545772552490234e-02,5.841425061225891113e-01,8.595207333564758301e-01,9.954649209976196289e-02,3.955299854278564453e-01,5.356082916259765625e-01,7.339460849761962891e-01,8.884612321853637695e-01,2.958820462226867676e-01,9.982743263244628906e-01,8.564478754997253418e-01,8.666996359825134277e-01,3.063762187957763672e-01,7.782999873161315918e-01,6.889122128486633301e-01,5.731129050254821777e-01,9.070349335670471191e-01,5.172923207283020020e-01,4.164453148841857910e-01,3.859364986419677734e-01,8.477761149406433105e-01,5.976154208183288574e-01,6.977123022079467773e-01,5.504177808761596680e-01,1.043174862861633301e-01,8.805303573608398438e-01,4.119965434074401855e-01,6.383150815963745117e-02,8.016327619552612305e-01,5.248879194259643555e-01,9.528673291206359863e-01,8.987642526626586914e-01,2.412422895431518555e-01,5.800215005874633789e-01,2.678787112236022949e-01,2.417178750038146973e-01,1.579582691192626953e-03,4.896169900894165039e-01,6.926874518394470215e-01,9.245359897613525391e-01,5.720722675323486328e-01,8.934055566787719727e-01,7.344308495521545410e-01,5.640006661415100098e-01,2.725207805633544922e-02,1.251783967018127441e-01,6.644036769866943359e-01,1.795260310173034668e-01,6.998885869979858398e-01,5.090147256851196289e-02,9.190514683723449707e-01,7.429386377334594727e-01,4.163146018981933594e-02,3.352576494216918945e-01,6.225451231002807617e-01,1.317370533943176270e-01,9.481385350227355957e-01,4.154627919197082520e-01,6.218577027320861816e-01,4.904698729515075684e-01,2.346267104148864746e-01,2.905140519142150879e-01,4.088011384010314941e-01,3.684144616127014160e-01,7.458169460296630859e-01,8.644416332244873047e-01,8.746219873428344727e-01,1.548899412155151367e-01,5.161198377609252930e-01,9.361384510993957520e-01,6.183397769927978516e-01,5.735005736351013184e-01,9.663915038108825684e-01,2.145635485649108887e-01,6.541672945022583008e-01,7.627590894699096680e-01,4.598234295845031738e-01,3.913867473602294922e-02,1.046431660652160645e-01,4.847217798233032227e-01,7.599815130233764648e-01,6.536350250244140625e-01,9.063941836357116699e-01,6.054417490959167480e-01,4.091871976852416992e-01
9.927873015403747559e-01,3.236402273178100586e-01,7.543685436248779297e-01,1.252257227897644043e-01,4.591051936149597168e-01,4.332137107849121094e-01,2.862548232078552246e-01,9.762427210807800293e-01,8.964132666587829590e-01,5.963712930679321289e-01,5.638269782066345215e-01,4.434205293655395508e-01,7.059474587440490723e-01,3.365099430084228516e-03,9.820644855499267578e-01,5.001345276832580566e-01,8.154112100601196289e-01,2.985733151435852051e-01,2.517424821853637695e-01,2.164679169654846191e-01,6.520702838897705078e-01,3.413485288619995117e-01,1.874172687530517578e-01,7.928406596183776855e-01,8.339234590530395508e-01,5.967020988464355469e-01,8.106241226196289062e-01,3.141596317291259766e-01,6.444782018661499023e-02,8.365352749824523926e-01,1.029568910598754883e-01,5.511558055877685547e-01,1.732644438743591309e-01,6.571009159088134766e-01,7.036195993423461914e-01,3.897423744201660156e-01,5.986881256103515625e-01,8.254355192184448242e-01,3.580873012542724609e-01,5.160002112388610840e-01,6.306841969490051270e-01,4.059243202209472656e-01,6.270673871040344238e-01,3.385480642318725586e-01,2.492318153381347656e-01,6.714588403701782227e-01,4.268661141395568848e-01,9.143619537353515625e-01,6.575274467468261719e-02,9.622192978858947754e-01,6.015170812606811523e-01,2.968779802322387695e-01,1.088118553161621094e-02,6.033197641372680664e-01,1.908991336822509766e-01,2.126219868659973145e-01,8.228088021278381348e-01,8.890137672424316406e-01,3.546018600463867188e-01,9.371269345283508301e-01,1.404259800910949707e-01,6.106626987457275391e-01,2.751386165618896484e-02,8.388587832450866699e-01,1.479775309562683105e-01,7.984685897827148438e-02,3.238747715950012207e-01,6.814153194427490234e-01,6.202276349067687988e-01,7.626841664314270020e-01,2.297653555870056152e-01,9.032570719718933105e-01,2.562854290008544922e-01,8.493529558181762695e-01,7.355886101722717285e-01,6.249754428863525391e-01,2.751027941703796387e-01,1.553617715835571289e-01,1.259537339210510254e-01,8.355203866958618164e-01,2.230781912803649902e-01,2.325437664985656738e-01,2.497460842132568359e-01,6.534119248390197754e-01,7.666368484497070312e-01,5.759847164154052734e-02,2.499337792396545410e-01,2.882072925567626953e-01,7.367510795593261719e-01,5.082827806472778320e-01,7.814837098121643066e-01,8.131711483001708984e-01,1.835000514984130859e-01,1.989942789077758789e-02,3.274977207183837891e-03,1.428128480911254883e-01,4.211047887802124023e-01,7.787467837333679199e-01,3.616902232170104980e-01,1.141560077667236328e-01,6.525806188583374023e-01,1.566460728645324707e-01,2.297006249427795410e-01,7.840386629104614258e-01,4.393619298934936523e-02,2.181602120399475098e-01,6.239001750946044922e-01,5.642865896224975586e-01,1.648830175399780273e-01,3.335232734680175781e-01,3.869832158088684082e-01,8.038514852523803711e-02
2.481366395950317383e-01,8.748062849044799805e-01,7.479608058929443359e-03,3.073644638061523438e-01,6.329529881477355957e-01,4.240378737449645996e-01,4.242223501205444336e-01,7.730908989906311035e-01,5.005755424499511719e-01,8.254757523536682129e-01,4.361546039581298828e-01,1.331086754798889160e-01,8.329792022705078125e-01,3.022565841674804688e-01,8.027058839797973633e-02,8.073716759681701660e-01,8.982252478599548340e-01,6.465055942535400391e-01,7.651062011718750000e-01,2.041327953338623047e-01,6.700997352600097656e-01,8.809834718704223633e-01,2.049772739410400391e-01,5.397500395774841309e-01,9.680097699165344238e-01,6.484325528144836426e-01,1.151874065399169922e-01,5.755531191825866699e-01,2.587512135505676270e-01,1.514679789543151855e-01,9.187982678413391113e-01,9.862458705902099609e-02,4.240038990974426270e-01,4.385793209075927734e-01,4.281504154205322266e-01,2.684082984924316406e-01,3.721454739570617676e-01,9.058697223663330078e-01,5.187047719955444336e-01,8.313333392143249512e-01,3.892042040824890137e-01,9.735023975372314453e-01,3.559280037879943848e-01,2.412356734275817871e-01,4.510843753814697266e-02,3.821938037872314453e-01,3.482809662818908691e-01,7.213248014450073242e-01,5.345674157142639160e-01,3.504571318626403809e-01,1.381846666336059570e-01,6.009867191314697266e-01,8.010513782501220703e-01,9.169630408287048340e-01,7.483780980110168457e-01,9.167506098747253418e-01,6.499155163764953613e-01,2.619510293006896973e-01,7.336196303367614746e-01,6.896382570266723633e-02,5.051761865615844727e-02,6.856803894042968750e-01,9.282609224319458008e-01,7.046285271644592285e-01,7.742209434509277344e-01,1.962549090385437012e-01,7.131922245025634766e-02,4.201337099075317383e-01,4.561145901679992676e-01,4.515759944915771484e-01,5.605753064155578613e-01,6.425143480300903320e-01,8.356910943984985352e-02,8.830735683441162109e-01,9.884156584739685059e-01,8.798882961273193359e-01,5.314448475837707520e-01,1.125161051750183105e-01,6.791357994079589844e-01,7.342076301574707031e-01,9.990465044975280762e-01,5.113881826400756836e-01,3.701454401016235352e-02,7.282331585884094238e-01,1.338165402412414551e-01,1.041539311408996582e-01,6.656652688980102539e-02,2.416732907295227051e-01,6.060711741447448730e-01,3.194395899772644043e-01,5.686199665069580078e-02,2.936978340148925781e-01,8.949078321456909180e-01,6.633684039115905762e-01,5.413251519203186035e-01,6.127166748046875000e-01,2.123987674713134766e-02,4.449267387390136719e-01,2.481538057327270508e-01,2.148079872131347656e-01,9.060994982719421387e-01,9.553063511848449707e-01,8.025686144828796387e-01,3.601982593536376953e-01,4.536889791488647461e-01,8.568007946014404297e-01,9.036722779273986816e-01,1.546799540519714355e-01,3.752377033233642578e-01,5.742306113243103027e-01,1.607304215431213379e-01,2.261862754821777344e-01
